1.7708	-34.943
1.4109	-62.621
1.0258	-84.451
0.69264	-96.652
0.31623	-109.77
-0.073401	-121.26
-0.40416	-130.05
-0.78572	-140.53
-1.1426	-149.81
-1.4844	-159.69
-1.8404	-169.66
-2.2148	-179.79
-2.5585	-186.4
-2.8853	-188.12
-2.479	-67.997
-2.1019	-5.4107
-1.724	36.067
-1.3484	64.159
-0.96856	83.569
-0.62058	97.044
-0.29219	106.38
0.044274	114.71
0.049181	113.37
0.41246	123.94
0.81482	133.39
1.1354	140.38
1.5346	150.6
1.8927	160.09
2.2308	170.72
2.5432	176.51
2.8912	183.49
2.5001	67.18
2.1184	5.4615
1.7547	-33.479
1.3727	-60.956
1.0028	-79.161
0.68024	-90.274
0.33266	-98.94
-0.15489	-111.57
-0.45743	-116.37
-0.79021	-123.02
-1.1903	-130.76
-1.5008	-138.01
-1.8764	-133.49
-2.1956	-131.92
-2.57	-140.49
-2.9059	-126.33
-2.4746	-43.394
-2.0961	0.54364
-1.7575	28.421
-1.3418	50.391
-0.99154	66.542
-0.64954	78.692
-0.2763	87.918
0.014149	92.158
0.018674	91.5
0.49904	101.99
0.9531	110.34
1.4025	119.84
1.849	119.43
2.318	128.82
2.7243	120.95
3.2262	129.49
3.6164	133.26
3.0699	27.036
2.6244	-13.249
2.1464	-35.487
1.7373	-45.249
1.241	-54.904
0.83663	-59.091
0.36127	-63.77
-0.1163	-66.362
-0.56261	-69.897
-0.98127	-74.779
-1.4299	-81.118
-1.8856	-62.848
-2.3149	-59.096
-2.7357	-65.226
-3.2287	-70.186
-3.6062	-71.498
-3.0764	-23.693
-2.5702	-6.7753
-2.1111	1.9524
-1.636	14.713
-1.2145	25.974
-0.78704	31.699
-0.3884	34.819
0.017278	37.693
0.017381	37.165
0.52104	43.502
0.95784	48.989
1.3857	54.807
1.8717	52.468
2.2715	27.837
2.7837	42.682
3.2116	49.731
3.6012	52.723
3.0592	15.656
2.5478	4.6352
2.1262	0.77728
1.662	-4.6837
1.2114	-11.639
0.79417	-14.581
0.27574	-16.586
-0.14841	-18.025
-0.53364	-19.362
-1.0843	-22.563
-1.4558	-25.379
-1.9134	-30.304
-2.3976	-36.394
-2.7646	-42.049
-3.2539	-49.893
-3.6316	-53.624
-2.9668	-13.389
-2.5741	-5.4219
-2.0928	-0.83524
-1.737	1.2365
-1.1827	3.4809
-0.81337	4.889
-0.34041	6.8542
0.0092532	7.9683
0.0091543	7.9355
0.66372	11.708
1.1958	14.791
1.6585	18.036
2.2319	24.291
2.7891	33.502
3.2893	42.547
3.8401	50.538
4.3243	53.092
3.6699	13.312
3.1127	3.7121
2.595	-0.034424
2.015	-2.4672
1.4822	-4.1459
0.95346	-5.6555
0.33716	-7.6414
-0.11622	-9.1547
-0.66867	-11.21
-1.1918	-13.767
-1.7234	-17.222
-2.2338	-22.82
-2.7446	-30.534
-3.2854	-39.99
-3.8391	-46.296
-4.3272	-48.168
-3.6146	-11.188
-3.0824	-3.1647
-2.5422	0.19931
-1.9835	2.6648
-1.3719	4.3608
-0.81721	6.1412
-0.35499	7.7217
0.16905	9.4508
0.24229	9.8569
0.74855	11.88
1.2223	14.245
1.8863	17.748
2.279	20.679
2.8958	26.66
3.3591	32.83
3.9087	41.207
4.3206	44.907
3.629	10.646
3.0544	3.2904
2.5152	-0.1756
1.8701	-2.446
1.4636	-3.5411
0.89622	-4.9369
0.41209	-6.3752
-0.16516	-7.9568
-0.73142	-9.8732
-1.1773	-11.328
-1.7999	-14.575
-2.2456	-16.854
-2.8222	-22.233
-3.376	-29.705
-3.947	-38
-4.3258	-41.204
-3.6722	-11.217
-3.0843	-3.1927
-2.5018	0.18338
-2.0005	2.2806
-1.4799	3.6956
-0.88364	5.4358
-0.41264	7.017
0.0037271	8.3003
0.0037632	8.2821
0.74795	11.527
1.3876	14.101
2.0213	17.334
2.6181	21.216
3.2171	27.192
3.824	35.112
4.4394	43.756
-4.7309	-39.791
-4.7308	-39.722
-4.7309	-39.701
-4.7312	-39.661
-4.7312	-39.588
-4.7311	-39.534
-4.7312	-39.455
-4.7311	-39.428
-4.7312	-39.43
-4.7315	-39.448
-4.7387	-40.028
-4.7417	-40.039
-4.7459	-40.303
-4.7629	-41.149
-4.8112	-42.232
-4.8417	-42.456
-4.8869	-42.821
-4.9099	-42.625
-4.9368	-42.974
-4.9603	-42.773
-4.9742	-42.645
-4.9798	-42.506
-4.9927	-42.75
-5.0049	-42.921
-5.0102	-42.624
-5.0056	-41.319
-4.9891	-39.483
-4.9666	-37.61
-4.9669	-37.715
-4.9669	-37.766
-4.9671	-37.77
-4.9474	-35.929
-4.9264	-34.483
-4.8958	-32.379
-4.8664	-30.668
-4.8519	-29.91
-4.8491	-29.907
-4.8492	-29.957
-4.8492	-30.004
-4.8491	-29.985
-4.8493	-30.063
-4.8499	-30.169
-4.851	-30.301
-4.8509	-30.298
-4.8508	-30.212
-4.8507	-30.207
-4.8508	-30.279
-4.8509	-30.33
-4.8509	-30.298
-4.8509	-30.305
-4.8508	-30.27
-4.8509	-30.318
-4.8509	-30.289
-3.562	-1.6763
-2.0854	4.1556
-0.38937	8.3519
0.88704	11.829
2.9852	18.025
4.7064	37.851
4.5367	10.373
4.4517	8.7725
1.4369	-5.2574
-0.34931	-9.4968
-3.1791	-19.075
-4.8938	-36.626
-3.3926	-1.1884
-0.85131	6.2932
0.07844	7.9982
