Time,GM1,GM2,GM3,GM4,GM5,GM6,GM7,GM8,GM9,GM10,GM11,GM12,GM13,GM14,GM15,GM16,GM17,GM18,GM19,GM20,GM21,GM22,GM23,GM24,GM25,GM26,GM27,GM28,GM29,GM30,GM31,GM32,GM33,GM34,GM35,GM36,GM37,GM38,GM39,GM40
7.36,0.062695,0.042505,0.072494,0.041126,0.08304,0.036469,0.04539,0.065283,0.06288,0.040601,0.031171,0.037866,0.12686,0.039246,0.041458,0.033488,0.041384,0.040811,0.034856,0.024509,0.14931,0.079884,0.25056,0.031261,0.092288,0.054845,0.032097,0.027192,0.030123,0.066328,0.025776,0.060604,0.065766,0.13637,0.1237,0.023986,0.043022,0.025139,0.0348,0.10698
7.37,0.062432,0.04231,0.072137,0.041079,0.082879,0.036372,0.045268,0.065075,0.062702,0.040473,0.031073,0.03767,0.12663,0.03913,0.041315,0.033392,0.041245,0.040682,0.034769,0.02444,0.14889,0.080053,0.25053,0.031143,0.091854,0.054702,0.031984,0.027133,0.029967,0.066167,0.02565,0.060476,0.065367,0.13591,0.12325,0.023893,0.042894,0.025054,0.034707,0.10674
7.38,0.06217,0.042115,0.07178,0.041027,0.082716,0.036275,0.045144,0.064866,0.062523,0.040345,0.030976,0.037503,0.12641,0.039015,0.041172,0.033297,0.041107,0.040555,0.034682,0.024371,0.14847,0.080218,0.2505,0.031026,0.09142,0.054558,0.031873,0.027075,0.029812,0.066006,0.025523,0.060347,0.064967,0.13544,0.12281,0.023799,0.042766,0.024969,0.034614,0.1065
7.39,0.061917,0.041921,0.071423,0.040971,0.08255,0.036179,0.045017,0.064657,0.062344,0.040218,0.030879,0.037395,0.12619,0.0389,0.041031,0.033203,0.04097,0.040427,0.034595,0.024301,0.14805,0.080377,0.25048,0.03091,0.090987,0.054414,0.031761,0.027016,0.029658,0.065845,0.025397,0.060215,0.064568,0.13498,0.12236,0.023706,0.042638,0.024883,0.03452,0.10626
7.4,0.06167,0.041728,0.071067,0.040909,0.082383,0.036083,0.044886,0.064448,0.062165,0.040092,0.030782,0.037287,0.12596,0.038786,0.040889,0.033108,0.040833,0.0403,0.034508,0.024231,0.14763,0.08053,0.25045,0.030795,0.090554,0.05427,0.03165,0.026956,0.029504,0.065685,0.025272,0.060083,0.064169,0.13452,0.12192,0.023614,0.042511,0.024798,0.034427,0.10601
7.41,0.061423,0.041536,0.070712,0.040843,0.082213,0.035987,0.044754,0.06424,0.061985,0.039966,0.030686,0.037179,0.12574,0.038672,0.040749,0.033015,0.040697,0.040174,0.034422,0.02416,0.14721,0.080677,0.25042,0.03068,0.090121,0.054126,0.031538,0.026895,0.029352,0.065524,0.025146,0.059949,0.06377,0.13406,0.12147,0.023522,0.042384,0.024712,0.034333,0.10576
7.42,0.061178,0.041345,0.070357,0.040773,0.082042,0.035891,0.044619,0.064032,0.061805,0.03984,0.03059,0.037072,0.12552,0.038559,0.040609,0.032921,0.040562,0.040048,0.034336,0.024089,0.14679,0.080819,0.25039,0.030566,0.089689,0.053982,0.031427,0.026834,0.029201,0.065363,0.025021,0.059813,0.063372,0.1336,0.12102,0.02343,0.042258,0.024626,0.03424,0.10551
7.43,0.060934,0.041154,0.070002,0.040699,0.081869,0.035796,0.044481,0.063824,0.061624,0.039715,0.030495,0.036965,0.1253,0.038446,0.040469,0.032828,0.040427,0.039923,0.03425,0.024018,0.14637,0.080955,0.25036,0.030453,0.089256,0.053837,0.031316,0.026773,0.029051,0.065203,0.024897,0.059675,0.062975,0.13314,0.12058,0.023338,0.042132,0.024541,0.034147,0.10525
7.44,0.06069,0.040965,0.069649,0.040621,0.081694,0.035701,0.044341,0.063656,0.061443,0.03959,0.0304,0.036858,0.12508,0.038333,0.040331,0.032736,0.040292,0.039798,0.034164,0.023946,0.14596,0.081085,0.25033,0.030341,0.088823,0.053694,0.031205,0.026711,0.028901,0.065043,0.024773,0.059536,0.062579,0.13268,0.12013,0.023247,0.042007,0.024455,0.034054,0.10499
7.45,0.060446,0.040776,0.069296,0.04054,0.081517,0.035607,0.044199,0.063493,0.061263,0.039466,0.030306,0.036752,0.12487,0.038222,0.040192,0.032643,0.040159,0.039674,0.034079,0.023874,0.14554,0.08123,0.2503,0.03023,0.08839,0.05355,0.031094,0.026649,0.028753,0.064883,0.024649,0.059395,0.062184,0.13222,0.11968,0.023156,0.041882,0.02437,0.033961,0.10473
7.46,0.060204,0.040588,0.068943,0.040454,0.081339,0.035512,0.044054,0.063329,0.061083,0.039343,0.030212,0.036645,0.12465,0.03811,0.040055,0.032551,0.040026,0.03955,0.033994,0.023802,0.14513,0.081445,0.25027,0.030119,0.087957,0.053406,0.030984,0.026587,0.028606,0.064724,0.024525,0.059252,0.061789,0.13176,0.11923,0.023066,0.041758,0.024284,0.033868,0.10447
7.47,0.059961,0.0404,0.068591,0.040366,0.081159,0.035418,0.043908,0.063164,0.060903,0.03922,0.030118,0.03654,0.12444,0.037999,0.039918,0.03246,0.039893,0.039427,0.033909,0.023729,0.14472,0.081652,0.25023,0.03001,0.087524,0.053262,0.030874,0.026524,0.028459,0.064564,0.024402,0.059108,0.061396,0.13136,0.11878,0.022976,0.041634,0.024198,0.033775,0.1042
7.48,0.059719,0.040214,0.068241,0.040273,0.080977,0.035324,0.043759,0.062999,0.060722,0.039098,0.030025,0.036434,0.12423,0.037889,0.039781,0.032369,0.039761,0.039304,0.033824,0.023657,0.1443,0.081851,0.2502,0.029901,0.08709,0.053118,0.030764,0.026461,0.028314,0.064404,0.024279,0.058962,0.061004,0.13109,0.11833,0.022887,0.04151,0.024112,0.033683,0.10393
7.49,0.059476,0.040028,0.067893,0.040178,0.080794,0.035231,0.043607,0.062832,0.060541,0.038976,0.029932,0.036329,0.12401,0.037779,0.039646,0.032278,0.03963,0.039181,0.03374,0.023583,0.1439,0.082041,0.25016,0.029793,0.086657,0.052974,0.030654,0.026397,0.028169,0.064244,0.024157,0.058815,0.060611,0.13082,0.11788,0.022797,0.041387,0.024026,0.03359,0.10366
7.5,0.059235,0.039842,0.067548,0.040079,0.080609,0.035138,0.043454,0.062665,0.060359,0.038855,0.02984,0.036224,0.1238,0.037669,0.03951,0.032188,0.039499,0.039059,0.033656,0.02351,0.14349,0.082222,0.25012,0.029686,0.086223,0.05283,0.030545,0.026333,0.028026,0.064084,0.024035,0.058667,0.06022,0.13055,0.11742,0.022709,0.041265,0.02394,0.033497,0.10338
7.51,0.058994,0.039658,0.067203,0.039976,0.080423,0.035045,0.043299,0.062497,0.060178,0.038734,0.029748,0.03612,0.12359,0.03756,0.039376,0.032098,0.039369,0.038938,0.033572,0.023436,0.14308,0.082396,0.25008,0.029579,0.085789,0.052686,0.030435,0.026268,0.027883,0.063924,0.023913,0.058518,0.059828,0.13027,0.11697,0.02262,0.041143,0.023854,0.033404,0.1031
7.52,0.058753,0.039474,0.066859,0.039871,0.080236,0.034953,0.043142,0.062329,0.059996,0.038614,0.029657,0.036015,0.12338,0.037451,0.039242,0.032008,0.039239,0.038817,0.033488,0.023362,0.14267,0.082565,0.25003,0.029474,0.085355,0.052541,0.030326,0.026203,0.027741,0.063764,0.023792,0.058369,0.059436,0.13,0.11652,0.022532,0.041021,0.023769,0.033312,0.10282
7.53,0.058512,0.039292,0.066516,0.039763,0.080047,0.03486,0.042983,0.06216,0.059813,0.038494,0.029566,0.035912,0.12317,0.037343,0.039108,0.031919,0.03911,0.038697,0.033404,0.023288,0.14227,0.08273,0.24999,0.029369,0.084921,0.052397,0.030217,0.026137,0.0276,0.063604,0.023671,0.058219,0.059044,0.12973,0.11606,0.022444,0.0409,0.023683,0.033219,0.10254
7.54,0.058271,0.03911,0.066174,0.039652,0.079857,0.034768,0.042822,0.061991,0.059631,0.038375,0.029475,0.03581,0.12296,0.037235,0.038975,0.03183,0.038981,0.038577,0.033321,0.023214,0.14186,0.082894,0.24994,0.029265,0.084487,0.052253,0.030108,0.026071,0.027461,0.063445,0.02355,0.058068,0.058653,0.12947,0.11561,0.022357,0.040779,0.023597,0.033127,0.10225
7.55,0.05803,0.038929,0.065832,0.039539,0.079666,0.034677,0.04266,0.06182,0.059448,0.038256,0.029385,0.035707,0.12275,0.037128,0.038843,0.031742,0.038853,0.038457,0.033238,0.023139,0.14146,0.083053,0.24989,0.029162,0.084053,0.052108,0.029999,0.026005,0.027322,0.063285,0.02343,0.057916,0.058261,0.1292,0.11516,0.02227,0.040659,0.023511,0.033034,0.10196
7.56,0.057791,0.038749,0.065492,0.039425,0.079473,0.034585,0.042522,0.06165,0.059265,0.038138,0.029295,0.035605,0.12254,0.037021,0.038711,0.031653,0.038725,0.038338,0.033155,0.023064,0.14106,0.083206,0.24983,0.029059,0.083619,0.051964,0.02989,0.025939,0.027184,0.063125,0.023311,0.057765,0.057869,0.12893,0.11471,0.022183,0.040539,0.023426,0.032942,0.10167
7.57,0.057553,0.038569,0.065152,0.039374,0.07928,0.034494,0.042448,0.06148,0.059082,0.03802,0.029205,0.035504,0.12233,0.036915,0.03858,0.031566,0.038598,0.03822,0.033073,0.022989,0.14066,0.083352,0.24978,0.028958,0.083185,0.05182,0.029781,0.025873,0.027047,0.062966,0.023192,0.057617,0.057477,0.12866,0.11426,0.022097,0.040419,0.02334,0.032849,0.10138
7.58,0.057314,0.03839,0.064814,0.039403,0.079085,0.034403,0.042373,0.061309,0.058899,0.037903,0.029116,0.035403,0.12212,0.036809,0.038449,0.031478,0.038472,0.038102,0.03299,0.022914,0.14026,0.08349,0.24972,0.028857,0.08275,0.051675,0.029673,0.025806,0.026911,0.062806,0.023073,0.057469,0.057085,0.1284,0.11382,0.022011,0.0403,0.023254,0.032758,0.10108
7.59,0.057075,0.038212,0.064476,0.039431,0.078889,0.034313,0.042298,0.061139,0.058715,0.037786,0.029028,0.035302,0.12191,0.036703,0.038319,0.031391,0.038346,0.037984,0.032908,0.022838,0.13986,0.083622,0.24966,0.028757,0.082317,0.051531,0.029565,0.025739,0.026775,0.062647,0.022954,0.057326,0.056693,0.12813,0.11337,0.021926,0.040181,0.023168,0.032666,0.10079
7.6,0.056836,0.038035,0.064139,0.039459,0.078691,0.034222,0.042222,0.060969,0.058531,0.03767,0.028939,0.035201,0.12171,0.036598,0.03819,0.031305,0.038221,0.037867,0.032827,0.022763,0.13946,0.083747,0.24959,0.028658,0.081883,0.051387,0.029457,0.025671,0.026641,0.062487,0.022837,0.057195,0.056302,0.12787,0.11293,0.021841,0.040063,0.023082,0.032574,0.10049
7.61,0.056599,0.037858,0.063805,0.039488,0.078492,0.034132,0.042146,0.060801,0.058347,0.037554,0.028851,0.0351,0.1215,0.036493,0.038061,0.031218,0.038096,0.03775,0.032745,0.022687,0.13907,0.083866,0.24953,0.02856,0.08145,0.051243,0.029349,0.025603,0.026508,0.062328,0.02272,0.057099,0.05591,0.1276,0.11249,0.021756,0.039945,0.022996,0.032482,0.10019
7.62,0.056362,0.037682,0.063474,0.039518,0.078292,0.034042,0.042069,0.060634,0.058163,0.037439,0.028764,0.035,0.1213,0.036389,0.037932,0.031132,0.037972,0.037634,0.032664,0.022612,0.13867,0.083979,0.24946,0.028462,0.081238,0.0511,0.029241,0.025535,0.026375,0.062169,0.022603,0.057049,0.055519,0.12734,0.11205,0.021672,0.039828,0.02291,0.03239,0.099884
7.63,0.056126,0.037507,0.063144,0.039547,0.07809,0.033953,0.041993,0.060467,0.057979,0.037324,0.028677,0.0349,0.12109,0.036285,0.037805,0.031047,0.037848,0.037518,0.032582,0.022536,0.13828,0.084088,0.24939,0.028365,0.081053,0.050957,0.029133,0.025466,0.026243,0.06201,0.022487,0.05702,0.055128,0.12708,0.11162,0.021588,0.039711,0.022825,0.032299,0.099579
7.64,0.055889,0.037333,0.062814,0.039576,0.077887,0.033863,0.041915,0.060301,0.057794,0.03721,0.02859,0.034801,0.12088,0.036181,0.037677,0.030961,0.037724,0.037402,0.032502,0.02246,0.13788,0.08419,0.24931,0.028269,0.080868,0.050814,0.029025,0.025397,0.026113,0.061852,0.022371,0.057073,0.054736,0.12682,0.11119,0.021504,0.039595,0.022739,0.032207,0.099272
7.65,0.055653,0.03716,0.062486,0.039604,0.077683,0.033774,0.041838,0.060135,0.05761,0.037096,0.028504,0.034702,0.12068,0.036078,0.03755,0.030876,0.037602,0.037287,0.032421,0.022384,0.13749,0.084287,0.24924,0.028174,0.080682,0.050671,0.028918,0.025327,0.025983,0.061694,0.022255,0.057126,0.054452,0.12655,0.11077,0.02142,0.039479,0.022654,0.032116,0.098963
7.66,0.055417,0.036987,0.062159,0.039631,0.077478,0.033686,0.04176,0.05997,0.057425,0.036983,0.028418,0.034604,0.12047,0.035976,0.037424,0.030792,0.03748,0.037173,0.03234,0.022308,0.1371,0.08438,0.24916,0.028079,0.080497,0.050528,0.02881,0.025257,0.025854,0.061536,0.02214,0.057185,0.054375,0.12629,0.11036,0.021337,0.039363,0.022568,0.032025,0.098652
7.67,0.055182,0.036815,0.061833,0.039657,0.077271,0.033597,0.041683,0.059804,0.05724,0.03687,0.028332,0.034506,0.12027,0.035873,0.037299,0.030708,0.037358,0.037059,0.03226,0.022232,0.13671,0.084474,0.24908,0.027986,0.08031,0.050385,0.028702,0.025187,0.025726,0.061378,0.022026,0.057243,0.054296,0.12603,0.10994,0.021255,0.039248,0.022483,0.031933,0.098341
7.68,0.054948,0.036644,0.061508,0.039682,0.077063,0.033509,0.041604,0.059638,0.057055,0.036758,0.028247,0.034409,0.12007,0.035772,0.037174,0.030624,0.037237,0.036945,0.03218,0.022155,0.13632,0.084576,0.24899,0.027893,0.080123,0.050243,0.028595,0.025116,0.025599,0.06122,0.021911,0.057296,0.054215,0.12578,0.10953,0.021172,0.039133,0.022397,0.031842,0.098027
7.69,0.054714,0.036474,0.061185,0.039708,0.076854,0.033421,0.041527,0.059472,0.05687,0.036646,0.028162,0.034312,0.11986,0.03567,0.037049,0.03054,0.037116,0.036832,0.0321,0.022079,0.13594,0.08468,0.24891,0.0278,0.079936,0.0501,0.028487,0.025045,0.025472,0.061063,0.021798,0.057343,0.054133,0.12552,0.10912,0.021091,0.039019,0.022312,0.031751,0.097712
7.7,0.054481,0.036304,0.060865,0.039732,0.076644,0.033333,0.041449,0.059306,0.056685,0.036534,0.028077,0.034215,0.11966,0.035569,0.036925,0.030457,0.036996,0.036719,0.032021,0.022003,0.13555,0.084779,0.24882,0.027708,0.079749,0.049958,0.02838,0.024975,0.025347,0.060905,0.021684,0.057384,0.054049,0.12526,0.10871,0.021009,0.038905,0.022227,0.03166,0.097396
7.71,0.054247,0.036135,0.060546,0.039757,0.076433,0.033246,0.041373,0.05914,0.0565,0.036423,0.027993,0.034118,0.11946,0.035469,0.036801,0.030374,0.036877,0.036607,0.031942,0.021926,0.13516,0.084869,0.24872,0.027617,0.079561,0.049816,0.028273,0.024904,0.025222,0.060748,0.021571,0.057421,0.053963,0.12501,0.10831,0.020928,0.038791,0.022141,0.03157,0.097078
7.72,0.054014,0.035967,0.060228,0.039781,0.07622,0.033159,0.041298,0.058974,0.056316,0.036313,0.027909,0.034022,0.11925,0.035369,0.036678,0.030292,0.036758,0.036495,0.031863,0.021849,0.13478,0.084947,0.24863,0.027527,0.079373,0.049674,0.028167,0.024834,0.025098,0.06059,0.021459,0.05745,0.053876,0.12475,0.1079,0.020847,0.038678,0.022056,0.031479,0.096759
7.73,0.053781,0.0358,0.059912,0.039803,0.076007,0.033072,0.041224,0.058808,0.056132,0.036203,0.027826,0.033926,0.11905,0.035269,0.036556,0.030209,0.036639,0.036384,0.031784,0.021773,0.13439,0.085014,0.24853,0.027437,0.079185,0.049532,0.028061,0.024762,0.024975,0.060433,0.021347,0.057474,0.053788,0.1245,0.10749,0.020766,0.038566,0.021971,0.031389,0.096439
7.74,0.05355,0.035633,0.059597,0.039824,0.075793,0.032985,0.041151,0.058642,0.055947,0.036093,0.027743,0.033831,0.11885,0.03517,0.036434,0.030127,0.036521,0.036272,0.031705,0.021696,0.13401,0.085071,0.24843,0.027348,0.078997,0.04939,0.027955,0.024691,0.024853,0.060276,0.021235,0.057491,0.053698,0.12425,0.10708,0.020686,0.038453,0.021886,0.031298,0.096118
7.75,0.053319,0.035468,0.059282,0.039844,0.075579,0.032899,0.04108,0.058476,0.055763,0.035984,0.02766,0.033735,0.11865,0.035071,0.036313,0.030046,0.036404,0.036162,0.031627,0.021619,0.13363,0.085115,0.24833,0.02726,0.078808,0.049249,0.027849,0.024619,0.024732,0.060119,0.021124,0.057503,0.053607,0.12399,0.10668,0.020606,0.038342,0.021801,0.031208,0.095797
7.76,0.053088,0.035303,0.058971,0.039863,0.075363,0.032813,0.041009,0.05831,0.055579,0.035876,0.027578,0.03364,0.11844,0.034972,0.036192,0.029965,0.036287,0.036052,0.031549,0.021542,0.13325,0.085149,0.24823,0.027172,0.078619,0.049108,0.027743,0.024547,0.024612,0.059962,0.021013,0.05751,0.053515,0.12374,0.10632,0.020527,0.03823,0.021716,0.031118,0.095474
7.77,0.052858,0.035138,0.058661,0.03988,0.075146,0.032727,0.040938,0.058145,0.055394,0.035767,0.027496,0.033545,0.11824,0.034874,0.036072,0.029884,0.03617,0.035942,0.031471,0.021465,0.13287,0.085171,0.2482,0.027085,0.078429,0.048967,0.027637,0.024475,0.024492,0.059805,0.020903,0.057511,0.053421,0.1235,0.10601,0.020448,0.038119,0.021631,0.031029,0.09515
7.78,0.052628,0.034975,0.058354,0.039895,0.07493,0.032641,0.040867,0.05798,0.05521,0.03566,0.027414,0.033451,0.11804,0.034776,0.035952,0.029803,0.036054,0.035832,0.031393,0.021388,0.13249,0.085182,0.24832,0.026999,0.07824,0.048826,0.027531,0.024402,0.024373,0.059648,0.020793,0.057506,0.053325,0.12325,0.10569,0.020369,0.038009,0.021547,0.030939,0.094826
7.79,0.052398,0.034812,0.058047,0.039908,0.074713,0.032556,0.040795,0.057816,0.055026,0.035552,0.027333,0.033357,0.11784,0.034679,0.035832,0.029723,0.035939,0.035724,0.031316,0.021312,0.13211,0.085182,0.24845,0.026913,0.07805,0.048685,0.027426,0.024329,0.024255,0.059492,0.020684,0.057494,0.053229,0.123,0.10537,0.02029,0.037898,0.021462,0.030849,0.094502
7.8,0.052168,0.03465,0.057741,0.039919,0.074496,0.032471,0.040723,0.057652,0.054841,0.035446,0.027252,0.033263,0.11764,0.034582,0.035713,0.029643,0.035824,0.035615,0.031238,0.021235,0.13174,0.085173,0.24856,0.026828,0.07786,0.048545,0.02732,0.024256,0.024138,0.059336,0.020575,0.057478,0.053131,0.12276,0.10506,0.020212,0.037789,0.021378,0.03076,0.094178
7.81,0.051939,0.034488,0.057437,0.039929,0.074279,0.032387,0.04065,0.057489,0.054657,0.035339,0.027171,0.033169,0.11744,0.034485,0.035595,0.029563,0.035709,0.035507,0.031161,0.021158,0.13136,0.085154,0.24868,0.026743,0.07767,0.048406,0.027215,0.024183,0.024022,0.059179,0.020466,0.057457,0.053032,0.12252,0.10474,0.020134,0.037679,0.021293,0.03067,0.093855
7.82,0.051712,0.034328,0.057134,0.039937,0.074063,0.032302,0.040576,0.057327,0.054472,0.035233,0.027091,0.033077,0.11724,0.034389,0.035477,0.029484,0.035595,0.035399,0.031085,0.021081,0.13099,0.085127,0.24878,0.026659,0.077481,0.048267,0.02711,0.024109,0.023907,0.059023,0.020358,0.057432,0.052931,0.12229,0.10443,0.020057,0.03757,0.021209,0.030581,0.093533
7.83,0.051484,0.034168,0.056832,0.039943,0.073847,0.032218,0.040502,0.057167,0.054288,0.035128,0.027011,0.032985,0.11704,0.034293,0.03536,0.029405,0.035482,0.035292,0.031008,0.021004,0.13061,0.085092,0.24889,0.026575,0.077291,0.048128,0.027005,0.024036,0.023792,0.058867,0.020251,0.057402,0.052829,0.12206,0.10413,0.01998,0.037462,0.021125,0.030492,0.093211
7.84,0.051258,0.034008,0.056532,0.039948,0.07363,0.032134,0.040428,0.057008,0.054103,0.035023,0.026932,0.032893,0.11684,0.034198,0.035243,0.029327,0.035369,0.035186,0.030932,0.020928,0.13024,0.08505,0.24899,0.026492,0.077102,0.04799,0.0269,0.023962,0.023678,0.058712,0.020144,0.057371,0.052726,0.12183,0.10382,0.019903,0.037354,0.021041,0.030403,0.092891
7.85,0.051056,0.03385,0.056233,0.039952,0.073413,0.03205,0.040353,0.056851,0.053919,0.034918,0.026853,0.032801,0.11665,0.034103,0.035127,0.029248,0.035256,0.035079,0.030856,0.020851,0.12987,0.085,0.24909,0.02641,0.076913,0.047852,0.026795,0.023888,0.023565,0.058557,0.020037,0.057337,0.052621,0.1216,0.10352,0.019826,0.037246,0.020957,0.030314,0.092571
7.86,0.050866,0.033692,0.055935,0.039955,0.073197,0.031967,0.040278,0.056696,0.053735,0.034814,0.026774,0.03271,0.11645,0.034008,0.035011,0.02917,0.035144,0.034973,0.03078,0.020774,0.12949,0.084942,0.24919,0.026328,0.076724,0.047714,0.026691,0.023813,0.023453,0.058402,0.019931,0.0573,0.052515,0.12138,0.10322,0.01975,0.037139,0.020873,0.030226,0.092252
7.87,0.050677,0.033535,0.055639,0.039957,0.07298,0.031884,0.040203,0.056542,0.053551,0.03471,0.026695,0.032619,0.11625,0.033914,0.034896,0.029093,0.035032,0.034868,0.030704,0.020697,0.12912,0.084875,0.24928,0.026246,0.076536,0.047576,0.026586,0.023739,0.023341,0.058248,0.019825,0.057261,0.052408,0.12115,0.10293,0.019674,0.037032,0.020789,0.030137,0.091933
7.88,0.050487,0.033379,0.055346,0.039959,0.072763,0.031801,0.040127,0.05639,0.053366,0.034607,0.026617,0.032528,0.11606,0.03382,0.034781,0.029015,0.034921,0.034763,0.030629,0.02062,0.12875,0.084801,0.24937,0.026165,0.076347,0.047439,0.026482,0.023664,0.02323,0.058094,0.01972,0.057219,0.052299,0.12093,0.10264,0.019599,0.036926,0.020705,0.030049,0.091614
7.89,0.050298,0.033224,0.055054,0.039959,0.072545,0.031718,0.04005,0.056239,0.053182,0.034504,0.026539,0.032437,0.11586,0.033726,0.034667,0.028938,0.03481,0.034658,0.030554,0.020544,0.12839,0.084719,0.24945,0.026085,0.07616,0.047302,0.026378,0.023589,0.023121,0.05794,0.019615,0.057174,0.05219,0.1207,0.10236,0.019524,0.03682,0.020622,0.029961,0.091295
7.9,0.050108,0.033069,0.054764,0.039958,0.072327,0.031635,0.039973,0.056088,0.052998,0.034402,0.026461,0.032347,0.11566,0.033633,0.034553,0.028861,0.0347,0.034554,0.030479,0.020467,0.12802,0.084628,0.24953,0.026005,0.075972,0.047165,0.026274,0.023515,0.023011,0.057786,0.019511,0.057129,0.052078,0.12048,0.10208,0.019449,0.036714,0.020538,0.029873,0.090975
7.91,0.04992,0.032915,0.054474,0.039955,0.072109,0.031553,0.039894,0.055938,0.052814,0.0343,0.026384,0.032257,0.11547,0.033541,0.03444,0.028785,0.03459,0.03445,0.030404,0.02039,0.12765,0.084527,0.24961,0.025925,0.075785,0.047028,0.026171,0.02344,0.022903,0.057632,0.019407,0.057102,0.051966,0.12026,0.1018,0.019375,0.036609,0.020455,0.029785,0.090655
7.92,0.049731,0.032762,0.054187,0.03995,0.071891,0.031471,0.039815,0.055787,0.052631,0.034198,0.026307,0.032167,0.11527,0.033448,0.034327,0.028709,0.034481,0.034347,0.030329,0.020313,0.12729,0.084416,0.24968,0.025846,0.075598,0.046892,0.026068,0.023366,0.022795,0.057479,0.019303,0.057078,0.051853,0.12003,0.10153,0.0193,0.036504,0.020372,0.029698,0.090334
7.93,0.049543,0.032609,0.0539,0.039942,0.071672,0.03139,0.039735,0.055637,0.052447,0.034097,0.026231,0.032077,0.11508,0.033356,0.034214,0.028633,0.034372,0.034243,0.030255,0.020237,0.12692,0.084295,0.24975,0.025768,0.075411,0.046757,0.025966,0.023291,0.022688,0.057325,0.0192,0.057049,0.051738,0.11981,0.10126,0.019227,0.036399,0.020289,0.02961,0.090013
7.94,0.049355,0.032457,0.053615,0.039932,0.071454,0.031308,0.039654,0.055486,0.052263,0.033996,0.026155,0.031988,0.11489,0.033264,0.034102,0.028557,0.034264,0.034141,0.030181,0.02016,0.12656,0.084165,0.24982,0.02569,0.075224,0.046621,0.025863,0.023216,0.022582,0.057172,0.019098,0.057016,0.051622,0.11959,0.101,0.019153,0.036295,0.020207,0.029523,0.089691
7.95,0.049166,0.032306,0.053331,0.03992,0.071235,0.031227,0.039571,0.055335,0.05208,0.033896,0.026079,0.031899,0.11469,0.033173,0.033991,0.028482,0.034156,0.034038,0.030107,0.020083,0.12619,0.084025,0.24988,0.025612,0.075038,0.046486,0.025761,0.023141,0.022477,0.057019,0.018996,0.056978,0.051505,0.11937,0.10073,0.01908,0.036192,0.020124,0.029436,0.089368
