Time,GM1,GM2,GM3,GM4,GM5,GM6,GM7,GM8,GM9,GM10,GM11,GM12,GM13,GM14,GM15,GM16,GM17,GM18,GM19,GM20,GM21,GM22,GM23,GM24,GM25,GM26,GM27,GM28,GM29,GM30,GM31,GM32,GM33,GM34,GM35,GM36,GM37,GM38,GM39
7.3,0.029703,0.041299,0.083961,0.046061,0.013464,0.04989,0.041382,0.01666,0.014927,0.039951,0.034069,0.042228,0.015441,0.011447,0.044805,0.035385,0.10484,0.092207,0.15188,0.031983,0.074752,0.13706,0.094928,0.026731,0.063925,0.013219,0.0081806,0.014491,0.020018,0.031081,0.010149,0.048945,0.042659,0.056529,0.079817,0.093051,0.069323,0.024557,0.099192
7.31,0.029589,0.041283,0.083813,0.045956,0.01343,0.049766,0.04125,0.01664,0.014871,0.039832,0.033971,0.042086,0.015388,0.011445,0.044561,0.035297,0.10455,0.091791,0.15145,0.031861,0.07471,0.13695,0.094483,0.026745,0.064059,0.013207,0.0081539,0.014458,0.019958,0.030919,0.010075,0.048643,0.042566,0.056308,0.079543,0.092622,0.069236,0.024461,0.098841
7.32,0.029475,0.041261,0.083663,0.045849,0.013398,0.049641,0.04112,0.01666,0.014814,0.039714,0.033874,0.041944,0.015334,0.011442,0.044367,0.035208,0.10426,0.091376,0.15102,0.03174,0.074668,0.13684,0.09404,0.026758,0.064189,0.013195,0.0081274,0.014426,0.019898,0.030758,0.010001,0.048344,0.042471,0.056087,0.079268,0.092191,0.069152,0.024365,0.098489
7.33,0.029362,0.041235,0.083511,0.045739,0.013365,0.049515,0.040989,0.016679,0.014758,0.039596,0.033776,0.041803,0.015281,0.011438,0.044188,0.03512,0.10397,0.090963,0.15059,0.031619,0.074627,0.13673,0.093599,0.026771,0.064317,0.013183,0.008101,0.014393,0.019838,0.030598,0.0099288,0.048049,0.042376,0.055867,0.078991,0.091757,0.069069,0.02427,0.098134
7.34,0.029249,0.041204,0.083356,0.045625,0.013333,0.049387,0.040859,0.016697,0.014702,0.039479,0.03368,0.041663,0.015228,0.011433,0.04401,0.035032,0.10369,0.09055,0.15017,0.031499,0.074586,0.13661,0.09316,0.026782,0.06444,0.01317,0.0080748,0.01436,0.019777,0.030438,0.009857,0.047756,0.04228,0.055648,0.078713,0.091321,0.068991,0.024175,0.097779
7.35,0.029136,0.041167,0.083199,0.045509,0.013302,0.049258,0.04073,0.016715,0.014647,0.039362,0.033584,0.041523,0.015175,0.011428,0.043833,0.034944,0.1034,0.09014,0.14974,0.03138,0.074546,0.13649,0.092723,0.026793,0.06456,0.013158,0.0080487,0.014327,0.019715,0.03028,0.0098137,0.047467,0.042182,0.055428,0.078433,0.090883,0.068916,0.024081,0.097422
7.36,0.029024,0.041126,0.08304,0.04539,0.013272,0.049128,0.040601,0.016732,0.014591,0.039246,0.033488,0.041384,0.015123,0.011421,0.043657,0.034856,0.10311,0.089731,0.14931,0.031261,0.074507,0.13636,0.092288,0.026803,0.064676,0.013145,0.0080227,0.014294,0.019653,0.030123,0.0097805,0.047182,0.042084,0.05521,0.078152,0.090442,0.068847,0.023986,0.097064
7.37,0.028913,0.041079,0.082879,0.045268,0.013259,0.048997,0.040473,0.016748,0.014537,0.03913,0.033392,0.041245,0.015071,0.011414,0.043481,0.034769,0.10283,0.089324,0.14889,0.031143,0.07447,0.13623,0.091854,0.026812,0.064789,0.013132,0.007997,0.014261,0.019591,0.029967,0.0097472,0.046899,0.041984,0.054992,0.077869,0.089999,0.068786,0.023893,0.096703
7.38,0.028802,0.041027,0.082716,0.045144,0.013247,0.048864,0.040345,0.016764,0.014482,0.039015,0.033297,0.041107,0.015019,0.011405,0.043307,0.034682,0.10254,0.088918,0.14847,0.031026,0.074435,0.13609,0.09142,0.02682,0.064898,0.013119,0.0079713,0.014228,0.019528,0.029812,0.0097137,0.046621,0.041883,0.054775,0.077584,0.089553,0.068732,0.023799,0.096342
7.39,0.028692,0.040971,0.08255,0.045017,0.013234,0.048731,0.040218,0.016781,0.014428,0.0389,0.033203,0.04097,0.014967,0.011395,0.043133,0.034595,0.10225,0.088513,0.14805,0.03091,0.074402,0.13595,0.090987,0.026827,0.065004,0.013105,0.0079458,0.014195,0.019466,0.029658,0.0096799,0.046345,0.041781,0.054558,0.077298,0.089104,0.068681,0.023706,0.095979
7.4,0.028582,0.040909,0.082383,0.044886,0.013221,0.048596,0.040092,0.016797,0.014374,0.038786,0.033108,0.040833,0.014915,0.011384,0.04296,0.034508,0.10197,0.088111,0.14763,0.030795,0.074371,0.1358,0.090554,0.026835,0.065106,0.013092,0.0079205,0.014161,0.019403,0.029504,0.0096459,0.046073,0.041678,0.054343,0.077011,0.088654,0.068631,0.023614,0.095615
7.41,0.028472,0.040843,0.082213,0.044754,0.013209,0.04846,0.039966,0.016812,0.01432,0.038672,0.033015,0.040697,0.014864,0.011372,0.042789,0.034422,0.10168,0.08771,0.14721,0.03068,0.07434,0.13565,0.090121,0.026842,0.065205,0.013078,0.0078952,0.014128,0.019341,0.029352,0.0096117,0.045805,0.041574,0.054128,0.076722,0.0882,0.068581,0.023522,0.09525
7.42,0.028363,0.040773,0.082042,0.044619,0.013196,0.048323,0.03984,0.016827,0.014267,0.038559,0.032921,0.040562,0.014813,0.011359,0.042617,0.034336,0.10139,0.087311,0.14679,0.030566,0.074309,0.13549,0.089689,0.02685,0.0653,0.013064,0.0078702,0.014095,0.019279,0.029201,0.0095773,0.04554,0.041468,0.053914,0.076432,0.087745,0.068531,0.02343,0.094884
7.43,0.028255,0.040699,0.081869,0.044481,0.013183,0.048185,0.039715,0.016841,0.014214,0.038446,0.032828,0.040427,0.014763,0.011346,0.042447,0.03425,0.10111,0.086914,0.14637,0.030453,0.074278,0.13533,0.089256,0.026858,0.065391,0.013049,0.0078453,0.014061,0.019218,0.029051,0.0095427,0.045279,0.041362,0.053701,0.076141,0.087286,0.068481,0.023338,0.094517
7.44,0.028146,0.040621,0.081694,0.044341,0.01317,0.048045,0.03959,0.016855,0.014161,0.038333,0.032736,0.040292,0.014712,0.011332,0.042278,0.034164,0.10082,0.086519,0.14596,0.030341,0.074247,0.13516,0.088823,0.026867,0.065478,0.013035,0.0078205,0.014028,0.019155,0.028901,0.0095079,0.045022,0.041255,0.053489,0.075848,0.086826,0.068431,0.023247,0.09415
7.45,0.028039,0.04054,0.081517,0.044199,0.013157,0.047905,0.039466,0.016868,0.014108,0.038222,0.032643,0.040159,0.014662,0.011316,0.042109,0.034079,0.10054,0.086126,0.14554,0.03023,0.074215,0.13499,0.08839,0.026876,0.065563,0.013021,0.0077959,0.013995,0.019092,0.028753,0.0094728,0.044768,0.041147,0.053278,0.075553,0.086363,0.06838,0.023156,0.093782
7.46,0.027931,0.040454,0.081339,0.044054,0.013143,0.047763,0.039343,0.01688,0.014056,0.03811,0.032551,0.040026,0.014612,0.0113,0.041942,0.033994,0.10025,0.085736,0.14513,0.030119,0.074182,0.13482,0.087957,0.026885,0.065643,0.013006,0.0077715,0.013961,0.019027,0.028606,0.0094375,0.044518,0.041038,0.053068,0.075258,0.085899,0.068328,0.023066,0.093413
7.47,0.027825,0.040366,0.081159,0.043908,0.013129,0.04762,0.03922,0.016892,0.014004,0.037999,0.03246,0.039893,0.014562,0.011282,0.041775,0.033909,0.09997,0.085348,0.14472,0.03001,0.074148,0.13464,0.087524,0.026894,0.06572,0.012991,0.0077471,0.013928,0.018962,0.028459,0.0094022,0.044272,0.040928,0.05286,0.074961,0.085432,0.068275,0.022976,0.093045
7.48,0.027718,0.040273,0.080977,0.043759,0.013115,0.047476,0.039098,0.016904,0.013953,0.037889,0.032369,0.039761,0.014513,0.011264,0.041608,0.033824,0.099685,0.084963,0.1443,0.029901,0.074114,0.13445,0.08709,0.026904,0.065794,0.012976,0.007723,0.013894,0.018896,0.028314,0.0093667,0.044029,0.040817,0.052652,0.074662,0.084963,0.06822,0.022887,0.092676
7.49,0.027612,0.040178,0.080794,0.043607,0.013101,0.047331,0.038976,0.016914,0.013901,0.037779,0.032278,0.03963,0.014463,0.011245,0.041443,0.03374,0.099401,0.084581,0.1439,0.029793,0.074079,0.13426,0.086657,0.026918,0.065864,0.012961,0.0076989,0.013869,0.018828,0.028169,0.009331,0.04379,0.040705,0.052446,0.074363,0.084492,0.068166,0.022797,0.092307
7.5,0.027507,0.040079,0.080609,0.043454,0.013086,0.047186,0.038855,0.016924,0.01385,0.037669,0.032188,0.039499,0.014414,0.011226,0.041279,0.033656,0.099118,0.084201,0.14349,0.029686,0.074043,0.13407,0.086223,0.026932,0.06593,0.012946,0.007675,0.013844,0.01876,0.028026,0.0092951,0.043555,0.040593,0.05224,0.074062,0.084019,0.068112,0.022709,0.091938
7.51,0.027402,0.039976,0.080423,0.043299,0.013071,0.047039,0.038734,0.016934,0.0138,0.03756,0.032098,0.039369,0.014365,0.011205,0.041115,0.033572,0.098834,0.083824,0.14308,0.029579,0.074007,0.13387,0.085789,0.026946,0.065993,0.01293,0.0076512,0.013818,0.018691,0.027883,0.0092591,0.043323,0.040479,0.052037,0.07376,0.083731,0.068059,0.02262,0.091569
7.52,0.027298,0.039871,0.080236,0.043142,0.013056,0.046891,0.038614,0.016943,0.013749,0.037451,0.032008,0.039239,0.014317,0.011184,0.040952,0.033488,0.098551,0.08345,0.14267,0.029474,0.07397,0.13367,0.085355,0.026959,0.066053,0.012915,0.0076331,0.013793,0.018621,0.027741,0.0092228,0.043095,0.040397,0.051834,0.073458,0.083455,0.068009,0.022532,0.0912
7.53,0.027194,0.039763,0.080047,0.042983,0.013041,0.046742,0.038494,0.016951,0.013699,0.037343,0.031919,0.03911,0.014269,0.011161,0.04079,0.033404,0.098268,0.083078,0.14227,0.029369,0.073933,0.13346,0.084921,0.026971,0.066109,0.012899,0.0076392,0.013767,0.018551,0.0276,0.0091864,0.042871,0.040423,0.051633,0.073154,0.083178,0.067962,0.022444,0.090831
7.54,0.02709,0.039652,0.079857,0.042822,0.013025,0.046592,0.038375,0.016959,0.013649,0.037235,0.03183,0.038981,0.01422,0.011138,0.040629,0.033321,0.097986,0.082708,0.14186,0.029265,0.073896,0.13325,0.084487,0.026982,0.066161,0.012883,0.0076448,0.013741,0.01848,0.027461,0.0091501,0.04265,0.040441,0.051433,0.072848,0.082898,0.067921,0.022357,0.090463
7.55,0.026987,0.039539,0.079666,0.04266,0.013009,0.046442,0.038256,0.016966,0.0136,0.037128,0.031742,0.038853,0.014172,0.011114,0.040468,0.033238,0.097703,0.08234,0.14146,0.029162,0.073858,0.13304,0.084053,0.026993,0.066211,0.012867,0.0076498,0.013716,0.018408,0.027322,0.0091136,0.042434,0.040452,0.051234,0.072542,0.082617,0.067887,0.02227,0.090094
