2.008,1.3668,0.88091,2.6571,0.39547,1.492,1.4103,0.76142,2.4722,1.5768,0.37328,1.0831,1.0814,1.7418,1.471,2.0561,1.2487,0.27857,0.41085,0.68129,0.35725,1.1433,0.61709,1.5775,0.36436,1.9063,0.38661,1.1228,1.4264,0.3595,0.79082,2.1294,0.90799,0.5035,1.4406,0.44767,0.4746,2.862,1.515
2.0262,1.3688,0.89632,2.678,0.43687,1.5575,1.4031,0.76394,2.5493,1.5708,0.41318,1.0332,1.1444,1.7448,1.5289,2.0711,1.2916,0.26637,0.37718,0.66336,0.37406,1.1461,0.66306,1.5061,0.37409,1.9206,0.4135,1.1208,1.489,0.37494,0.76815,2.1921,0.92523,0.52973,1.5363,0.47099,0.46632,2.7894,1.5465
2.121,1.2802,0.90694,2.6709,0.49947,1.6124,1.3777,0.76334,2.5783,1.5761,0.45439,0.98318,1.2625,1.7331,1.5866,2.0422,1.3043,0.2506,0.34537,0.63436,0.38808,1.2643,0.69897,1.448,0.39127,1.953,0.43765,1.144,1.5638,0.39066,0.77476,2.19,1.0123,0.56586,1.5728,0.48847,0.45486,2.7415,1.5657
2.2806,1.2461,0.90812,2.6359,0.54801,1.6554,1.474,0.7597,2.5699,1.5889,0.4857,0.92577,1.3892,1.7198,1.6303,1.9956,1.2982,0.24301,0.32099,0.60099,0.39829,1.3905,0.72158,1.4192,0.41578,2.0456,0.45995,1.165,1.634,0.40913,0.81668,2.1255,1.0925,0.59977,1.5668,0.49922,0.47329,2.76,1.5775
2.5098,1.1861,0.919,2.5869,0.59985,1.6861,1.6117,0.75312,2.5522,1.6042,0.4976,0.91646,1.5155,1.7071,1.6488,1.9704,1.2863,0.26294,0.33644,0.61712,0.40283,1.4723,0.7331,1.4362,0.45635,2.2303,0.48064,1.1835,1.7012,0.45319,0.87905,2.0559,1.1251,0.65921,1.5541,0.50266,0.51604,2.7881,1.5911
2.653,1.1321,0.95355,2.5579,0.6308,1.7053,1.7125,0.74323,2.5525,1.6217,0.48889,0.94143,1.6356,1.6936,1.638,1.9971,1.2718,0.27698,0.36205,0.64279,0.39928,1.5096,0.73931,1.4963,0.49515,2.4872,0.49964,1.1975,1.7666,0.49787,0.93989,1.9791,1.1132,0.72296,1.5452,0.49801,0.54231,2.8162,1.6196
2.662,1.0965,1.0119,2.5774,0.64328,1.7136,1.7769,0.73032,2.58,1.6415,0.47015,0.98582,1.747,1.6972,1.5954,2.0569,1.2932,0.28889,0.38581,0.66594,0.40649,1.5048,0.74516,1.577,0.53078,2.7641,0.51692,1.2054,1.8307,0.53378,0.98191,1.8774,1.0698,0.7833,1.5276,0.4853,0.54529,2.837,1.6743
2.5516,1.0704,1.0725,2.6369,0.64395,1.8623,1.8172,0.71479,2.6269,1.6638,0.4551,1.0372,1.847,1.7091,1.5215,2.1156,1.3044,0.31696,0.4047,0.68486,0.43532,1.4619,0.7504,1.6662,0.56072,2.9958,0.53242,1.2067,1.8924,0.55697,1.0235,1.8321,1.0164,0.83652,1.6478,0.46645,0.53011,2.8452,1.7619
2.3969,1.0358,1.1187,2.6945,0.64223,2.0046,1.9523,0.69733,2.6795,1.6889,0.44777,1.0967,1.9355,1.7256,1.4236,2.156,1.3084,0.3373,0.41871,0.69429,0.44856,1.3882,0.75272,1.7753,0.58141,3.1435,0.54549,1.2013,1.9495,0.56377,1.0889,1.8461,0.94874,0.88033,1.7264,0.44588,0.53703,2.8352,1.8813
2.2783,1.0032,1.1429,2.7383,0.64801,2.124,2.0523,0.67826,2.7271,1.7173,0.44291,1.1701,2.0078,1.7445,1.3164,2.1951,1.3262,0.3455,0.42836,0.68932,0.44725,1.3028,0.7501,1.8954,0.58969,3.1927,0.55578,1.1909,1.9995,0.57503,1.1885,1.8891,1.0318,0.91273,1.7472,0.42882,0.53025,2.8045,2.0238
2.3422,0.94162,1.1245,2.8357,0.66825,2.2155,2.1123,0.6579,2.7637,1.784,0.43761,1.2971,2.0565,1.7756,1.2315,2.3595,1.3557,0.34375,0.43434,0.66913,0.45018,1.2944,0.74341,2.0244,0.58425,3.15,0.56441,1.177,2.0402,0.62866,1.3048,1.9569,1.0873,0.93369,1.7131,0.41879,0.51298,2.7528,2.1774
2.4051,0.94652,1.0681,2.9496,0.70364,2.2768,2.237,0.65059,2.7835,1.8994,0.43509,1.4248,2.0815,1.8119,1.2549,2.5532,1.3804,0.3803,0.43729,0.63766,0.44019,1.2907,0.7356,2.1472,0.56695,3.034,0.57289,1.158,2.0698,0.65765,1.4471,2.0839,1.1117,0.98845,1.6422,0.4152,0.49065,2.6807,2.3294
2.4666,0.94764,0.99283,3.0423,0.75994,2.3085,2.3645,0.66285,2.782,2.0181,0.44032,1.5447,2.0817,1.8819,1.2715,2.7349,1.3866,0.40781,0.43814,0.60247,0.42321,1.2848,0.73014,2.2506,0.54219,2.871,0.58286,1.1346,2.087,0.66104,1.5967,2.2005,1.1142,1.0594,1.5539,0.41442,0.46869,2.5895,2.4698
2.5265,0.9228,0.96391,3.1122,0.82135,2.3544,2.4598,0.68578,2.7545,2.1376,0.46152,1.6509,2.0568,1.9557,1.282,2.8992,1.3729,0.42885,0.44331,0.57319,0.40393,1.276,0.72868,2.3279,0.5147,2.7534,0.61827,1.1078,2.0929,0.6447,1.7486,2.2517,1.0945,1.1099,1.4633,0.41263,0.45031,2.5049,2.6284
2.7195,0.94161,0.9754,3.2037,0.87474,2.3879,2.5288,0.73493,2.7449,2.2558,0.4956,1.7306,2.0123,2.0462,1.2858,3.0366,1.3514,0.44849,0.47171,0.55735,0.38434,1.3937,0.73044,2.3789,0.48823,2.7249,0.66545,1.0735,2.1444,0.62552,1.9074,2.2798,1.0664,1.143,1.3796,0.44351,0.46591,2.4657,2.8203
2.942,0.97353,0.98079,3.2498,0.91504,2.3971,2.5851,0.78016,2.8115,2.3942,0.53363,1.7709,1.9534,2.131,1.2815,3.1354,1.3345,0.47067,0.49919,0.5582,0.36433,1.5432,0.74067,2.405,0.46498,2.6956,0.71263,1.0328,2.2159,0.63484,2.0969,2.3963,1.0286,1.1596,1.3069,0.46969,0.50213,2.5277,2.9887
3.1729,1.0178,0.97974,3.2487,0.94143,2.3842,2.6395,0.84102,2.8449,2.5281,0.57053,1.757,1.8817,2.2257,1.3265,3.1876,1.3256,0.49559,0.52204,0.57287,0.3668,1.7042,0.7767,2.4073,0.44859,2.6806,0.75878,0.98671,2.2732,0.63348,2.2733,2.5094,0.98767,1.1635,1.2478,0.47918,0.52929,2.6347,3.1302
3.3963,1.081,1.0218,3.2036,0.95628,2.3514,2.6951,0.90055,2.8526,2.6544,0.60031,1.6879,1.8042,2.301,1.3561,3.1936,1.318,0.52086,0.54007,0.59384,0.36992,1.855,0.78886,2.388,0.44102,2.6893,0.80157,1.0127,2.3146,0.62765,2.4302,2.6199,0.94785,1.1579,1.2047,0.4705,0.5494,2.7399,3.2435
3.5986,1.1349,1.0789,3.1225,0.96277,2.299,2.7481,0.95498,2.8451,2.77,0.61932,1.5799,1.7194,2.3698,1.3541,3.1617,1.3984,0.54429,0.56554,0.61248,0.37335,1.9933,0.78314,2.3513,0.4432,2.7139,0.83887,1.0348,2.34,0.62177,2.57,2.8963,0.90808,1.1416,1.1811,0.48954,0.55703,2.8411,3.3293
3.7719,1.1734,1.1091,3.018,0.96374,2.2279,2.7914,1.0018,2.8349,2.8714,0.62778,1.4611,1.637,2.416,1.3785,3.105,1.5048,0.56485,0.59583,0.62162,0.39784,2.1144,0.76989,2.3037,0.48692,2.7423,0.86909,1.0494,2.3603,0.6183,2.6882,3.2113,0.86976,1.1122,1.1777,0.49787,0.54959,2.9375,3.3891
3.9017,1.1947,1.1032,2.9064,0.95954,2.1399,2.8249,1.0394,2.8365,2.9555,0.62831,1.3915,1.5497,2.4413,1.4165,3.1227,1.5949,0.58229,0.6279,0.6165,0.43289,2.219,0.75801,2.2497,0.55284,2.7617,0.89093,1.0591,2.411,0.61826,2.7807,3.4774,0.83837,1.0749,1.1924,0.49311,0.52976,3.0268,3.4254
3.9844,1.1988,1.0623,2.8523,0.94986,2.0371,2.8616,1.0676,2.8593,3.0206,0.62291,1.3751,1.4602,2.4532,1.4201,3.1655,1.665,0.59595,0.66179,0.59501,0.46989,2.3104,0.74833,2.1945,0.62002,2.7676,0.94364,1.0636,2.4578,0.62218,2.8413,3.7089,0.89604,1.0295,1.2198,0.48272,0.51569,3.1077,3.4446
4.0156,1.1852,1.0322,2.9635,0.93452,1.9456,2.8909,1.0865,2.9066,3.0654,0.61152,1.402,1.4092,2.4395,1.3919,3.1934,1.7222,0.60396,0.6953,0.56276,0.50572,2.4189,0.73537,2.1406,0.68262,2.7608,1.0136,1.0619,2.5006,0.63021,2.8699,4.0617,0.95124,0.99335,1.2523,0.49153,0.50739,3.1771,3.4533
3.992,1.1548,0.97691,3.0718,0.92518,1.9114,2.9212,1.0952,2.971,3.0889,0.59307,1.4615,1.4191,2.4635,1.3388,3.2073,1.7794,0.60552,0.72495,0.57281,0.5384,2.5211,0.71147,2.0901,0.73539,2.7536,1.0623,1.0564,2.5404,0.64204,2.8701,4.4029,1.0052,0.95681,1.3462,0.50568,0.50344,3.234,3.4596
3.9159,1.1115,0.93956,3.1773,0.93902,1.9504,2.9603,1.0985,3.0359,3.0908,0.57976,1.5327,1.4166,2.6143,1.3897,3.209,1.8483,0.60141,0.74796,0.57922,0.56565,2.6076,0.67542,2.0438,0.77462,2.7695,1.0877,1.0503,2.5771,0.65713,2.8405,4.7119,1.0604,0.91903,1.4588,0.51952,0.52066,3.275,3.4719
3.7929,1.0626,0.98366,3.2802,0.96835,1.9898,3.0203,1.096,3.1277,3.0713,0.57528,1.5956,1.4055,2.7346,1.4913,3.1982,1.9361,0.59439,0.76303,0.58268,0.58607,2.672,0.68882,2.0009,0.81456,2.8184,1.0908,1.0419,2.6111,0.67415,2.7899,4.9921,1.1174,0.88363,1.586,0.53035,0.52981,3.2995,3.4957
3.9144,1.0184,1.0278,3.3805,0.99358,2.0291,3.097,1.0859,3.2208,3.0325,0.56687,1.6394,1.3893,2.8286,1.5869,3.173,2.0451,0.58794,0.77672,0.5836,0.59872,2.7067,0.6866,1.9602,0.85522,2.9075,1.0747,1.0324,2.6426,0.69076,2.7238,5.2408,1.175,0.86061,1.7218,0.5365,0.53126,3.3063,3.5354
4.0537,0.98519,1.0719,3.4784,1.0149,2.0682,3.1877,1.072,3.2735,2.9748,0.5821,1.6653,1.3738,2.9023,1.6771,3.1306,2.1746,0.58583,0.8077,0.5824,0.60327,2.7055,0.69715,1.9207,0.88709,3.0188,1.043,1.0222,2.6717,0.70374,2.6495,5.4389,1.2341,0.83108,1.8603,0.53696,0.52444,3.2945,3.5934
4.1753,0.96549,1.1136,3.5739,1.0313,2.1074,3.2814,1.0677,3.2749,2.8998,0.61301,1.679,1.3623,2.9658,1.7627,3.0691,2.3216,0.59087,0.8774,0.57981,0.59949,2.6659,0.72645,1.8825,0.93147,3.1365,0.99934,1.0138,2.6972,0.73182,2.5755,5.5653,1.2925,0.81512,1.995,0.53129,0.51187,3.2661,3.6682
4.2767,0.95502,1.1466,3.8242,1.0409,2.1464,3.3668,1.0625,3.4268,2.8101,0.6506,1.6881,1.3597,3.0274,1.8446,2.9883,2.4817,0.60398,0.94011,0.57589,0.58772,2.5896,0.74781,1.8472,0.98171,3.2345,0.94841,1.0108,2.719,0.78304,2.5091,5.6094,1.3528,0.83234,2.12,0.51918,0.51858,3.2205,3.7563
4.3569,0.94869,1.167,4.1448,1.042,2.1849,3.4381,1.0605,3.7206,2.7074,0.68515,1.6984,1.3674,3.1019,1.9229,2.8897,2.6492,0.62289,1.0003,0.57094,0.56865,2.482,0.75874,1.8149,1.0291,3.2982,0.89593,1.017,2.7348,0.82868,2.498,5.5779,1.4204,0.8512,2.2297,0.50044,0.53515,3.1594,3.8539
4.4097,0.94329,1.1701,4.4701,1.0334,2.2233,3.497,1.0587,3.9414,2.6573,0.70802,1.7115,1.3878,3.1764,1.9993,2.7753,2.821,0.64312,1.0609,0.56621,0.54323,2.3537,0.75771,1.7917,1.0763,3.3228,0.84692,1.0233,2.7698,0.86532,2.5692,5.5004,1.4885,0.86798,2.3198,0.48168,0.54553,3.085,3.9544
4.4371,0.93884,1.1503,4.7862,1.0152,2.2612,3.5453,1.0534,4.089,2.6965,0.71426,1.7265,1.4222,3.2404,2.0733,2.6469,2.9928,0.65967,1.1192,0.56866,0.52427,2.2181,0.7441,1.7763,1.1254,3.3131,0.8047,1.029,2.8249,0.89031,2.6834,5.4037,1.5514,0.8845,2.3872,0.50395,0.54958,2.9994,4.053
4.4387,0.93633,1.1067,5.0837,0.98804,2.2983,3.5894,1.0428,4.1777,2.735,0.73455,1.746,1.4677,3.3078,2.1427,2.5982,3.16,0.66951,1.1827,0.56417,0.5408,2.0896,0.73515,1.7734,1.1773,3.2802,0.77014,1.0332,2.8764,0.90232,2.8378,5.3389,1.6059,0.9006,2.43,0.52669,0.57411,2.9047,4.1435
4.4366,0.93568,1.0495,5.3531,0.9718,2.3341,3.6358,1.0258,4.2287,2.7731,0.76756,1.7837,1.5218,3.3983,2.2062,2.5568,3.3153,0.67162,1.2471,0.55307,0.55504,1.9807,0.73112,1.7861,1.2326,3.2365,0.74223,1.037,2.924,0.9017,3.0223,5.3306,1.6522,0.91315,2.4485,0.5499,0.60477,2.8028,4.2207
4.5254,0.93671,0.99209,5.5873,0.9686,2.3684,3.6915,1.0042,4.2679,2.812,0.78988,1.8,1.5846,3.47,2.262,2.5069,3.4504,0.66663,1.2892,0.54304,0.56727,1.9007,0.71706,1.7914,1.2919,3.191,0.71881,1.0386,2.9679,0.90611,3.2205,5.3874,1.693,0.92025,2.4453,0.5732,0.63139,2.6957,4.2803
4.5966,0.9392,0.94585,5.7802,0.95635,2.4008,3.7545,0.99729,4.3963,2.8505,0.8029,1.8072,1.6501,3.5372,2.3077,2.4883,3.5591,0.65619,1.3024,0.56682,0.57813,1.852,0.69523,1.7899,1.3548,3.1467,0.69692,1.0374,3.0089,0.91117,3.4151,5.4877,1.7306,0.92322,2.4227,0.59596,0.65234,2.6172,4.3194
4.6499,0.95911,0.96824,5.9286,0.93533,2.431,3.8183,0.99343,4.5159,2.8888,0.80902,1.8166,1.7179,3.586,2.3407,2.5662,3.6383,0.64174,1.2854,0.5864,0.59569,1.8302,0.66846,1.7841,1.4202,3.1009,0.6742,1.0331,3.0465,0.90703,3.5881,5.6051,1.7594,0.94508,2.3852,0.61832,0.68897,2.5676,4.3353
4.6857,1.0123,0.99506,6.0298,0.95871,2.4589,3.8754,1.0103,4.6457,2.9279,0.81172,1.8401,1.7828,3.61,2.3585,2.6453,3.6876,0.62426,1.2425,0.60167,0.6265,1.8263,0.63906,1.7764,1.4857,3.0468,0.67,1.0276,3.0808,0.89533,3.7276,5.833,1.7774,0.97273,2.3372,0.64017,0.72464,2.5138,4.3266
4.7055,1.0743,1.0099,6.0827,1.0409,2.4837,3.9168,1.0254,4.9038,2.9665,0.81382,1.8727,1.8431,3.6299,2.5102,2.7061,3.7094,0.60455,1.1814,0.61254,0.65503,1.8289,0.60891,1.7685,1.5477,2.9774,0.71423,1.0196,3.112,0.87754,3.8805,6.0351,1.7844,0.99325,2.3072,0.66107,0.74237,2.456,4.3085
4.7106,1.1208,1.0236,6.0883,1.1037,2.5051,3.9347,1.0386,5.201,3.0054,0.81777,1.9086,1.8974,3.6631,2.6591,2.7681,3.7041,0.58305,1.1127,0.61939,0.68075,1.8283,0.58001,1.761,1.6023,2.947,0.76634,1.0091,3.1403,0.85532,3.9934,6.364,1.7838,1.0412,2.3009,0.68062,0.74263,2.3951,4.3288
4.7015,1.1739,1.043,6.0612,1.1446,2.5229,3.9241,1.0501,5.5129,3.0446,0.82499,1.9454,1.942,3.6868,2.8793,2.8168,3.6739,0.55999,1.0476,0.62185,0.70374,1.8162,0.55406,1.7532,1.6457,2.8995,0.82123,0.99655,3.1665,0.83048,4.0604,6.7021,1.7759,1.1151,2.285,0.69823,0.731,2.3362,4.3213
4.6782,1.2434,1.0516,6.2578,1.1639,2.5369,3.8881,1.0601,5.8116,3.0831,0.83627,1.9719,1.9768,3.7018,3.1092,2.8807,3.619,0.55326,1.0389,0.62054,0.72404,1.7881,0.53691,1.7435,1.6749,3.0238,0.87426,0.98233,3.1901,0.81609,4.0801,6.9276,1.7653,1.1903,2.2634,0.71348,0.71516,2.3986,4.2874
4.6399,1.3258,1.0511,6.3874,1.1637,2.5468,3.9295,1.0686,6.0741,3.1222,0.85123,2.0007,2.0004,3.7088,3.3001,3.0757,3.5411,0.56049,1.0709,0.61516,0.74224,1.7424,0.53614,1.73,1.6877,3.1295,0.92157,0.96787,3.2114,0.822,4.0611,7.0196,1.7525,1.2556,2.2404,0.72516,0.70736,2.4503,4.2297
4.5855,1.4182,1.046,6.4491,1.1463,2.5528,4.0208,1.0756,6.2834,3.1608,0.87121,2.0296,2.0131,3.6953,3.4414,3.2726,3.4817,0.56596,1.0996,0.60623,0.75914,1.6803,0.53739,1.7452,1.6835,3.2012,0.96037,0.95296,3.2304,0.83023,4.0174,6.9715,1.7422,1.3033,2.2203,0.73357,0.74308,2.4921,4.152
4.5191,1.5156,1.0396,6.4441,1.1131,2.5549,4.0904,1.0811,6.5361,3.199,0.90963,2.0605,2.0707,3.6833,3.5289,3.469,3.4186,0.56975,1.1236,0.59361,0.775,1.6049,0.54087,1.7707,1.6632,3.2445,0.98922,0.93759,3.2473,0.83916,3.9581,6.9217,1.7368,1.33,2.2092,0.73581,0.77935,2.5253,4.059
4.4374,1.6161,1.0336,6.3853,1.0657,2.5527,4.1436,1.0857,6.8078,3.2372,0.94684,2.0934,2.134,3.6487,3.5632,3.6627,3.3395,0.57185,1.1425,0.60816,0.78972,1.5212,0.56068,1.7962,1.6291,3.2682,1.0083,0.94265,3.2619,0.84885,3.8967,6.9113,1.7368,1.3381,2.2135,0.72745,0.81473,2.5519,3.9549
4.3391,1.7139,1.0281,6.279,1.0266,2.546,4.1861,1.0889,7.0174,3.2743,0.98197,2.1275,2.185,3.6123,3.5515,3.8514,3.251,0.57221,1.1556,0.6149,0.80349,1.435,0.58888,1.8212,1.5846,3.2822,1.0197,0.95337,3.2746,0.85921,3.8461,7.0413,1.7432,1.3326,2.2389,0.70755,0.8476,2.5728,3.8462
4.2297,1.8054,1.0223,6.1128,1.0413,2.535,4.2225,1.0913,7.1651,3.3116,1.0134,2.1595,2.2228,3.5563,3.4963,4.0332,3.1612,0.57094,1.1629,0.61161,0.81662,1.361,0.61775,1.8458,1.5348,3.2959,1.0263,0.96294,3.2858,0.86922,3.8163,7.077,1.7562,1.3193,2.2893,0.68036,0.8777,2.589,3.7372
4.1085,1.886,1.0172,5.8907,1.0526,2.5199,4.2564,1.0926,7.2516,3.3475,1.0401,2.1866,2.2498,3.5016,3.4032,4.2051,3.0791,0.56844,1.1648,0.5988,0.82929,1.2881,0.64354,1.8703,1.4852,3.3169,1.0318,0.97115,3.295,0.87809,3.8087,7.0236,1.7748,1.3047,2.3658,0.66337,0.90684,2.6012,3.6331
3.9736,1.9515,1.0579,5.7461,1.0589,2.6321,4.2927,1.093,7.2994,3.3834,1.0757,2.2076,2.2758,3.4289,3.2809,4.365,3.0121,0.56542,1.1616,0.57944,0.84155,1.2214,0.66443,1.895,1.4422,3.3513,1.0394,0.97836,3.3022,0.88486,3.826,6.8831,1.7994,1.2933,2.4659,0.64644,0.93731,2.6102,3.538
4.1326,2.0008,1.1247,5.7777,1.0599,2.7389,4.3292,1.0927,7.3552,3.4386,1.1202,2.222,2.3106,3.3615,3.1392,4.512,2.9679,0.56243,1.1752,0.5794,0.85367,1.1654,0.67918,1.9204,1.4118,3.4014,1.0514,0.9849,3.3074,0.88842,3.8604,6.6644,1.8258,1.2888,2.5836,0.65769,0.9681,2.6163,3.4557
4.2769,2.0363,1.1899,5.8248,1.0548,2.8054,4.3678,1.0916,7.3655,3.4979,1.1576,2.23,2.3331,3.2835,2.9905,4.6456,2.9513,0.55998,1.1871,0.57698,0.86625,1.1301,0.68715,1.9464,1.3984,3.4637,1.0691,0.99108,3.3112,0.89252,3.9019,6.3782,1.8512,1.3055,2.7111,0.68751,0.9966,2.6199,3.3895
4.397,2.0631,1.2555,5.8613,1.0428,2.8351,4.4079,1.09,7.3344,3.5543,1.1882,2.2329,2.3438,3.2032,2.8443,4.7657,2.9653,0.55814,1.1958,0.57235,0.87947,1.1066,0.68821,1.9732,1.4043,3.5375,1.0923,0.99753,3.3135,0.89301,4.0079,6.0431,1.8729,1.3202,2.8937,0.71159,1.0213,2.621,3.3406
4.4979,2.0865,1.3226,5.8876,1.0318,2.8632,4.4474,1.0876,7.2656,3.736,1.2352,2.2295,2.3433,3.1257,2.7104,4.8731,3.0102,0.55656,1.2015,0.56589,0.91233,1.0917,0.68316,2.0351,1.4283,3.6168,1.1195,1.0049,3.3137,0.88947,4.192,5.8281,1.8913,1.3321,3.0794,0.73382,1.0423,2.6198,3.3101
4.5767,2.1102,1.3912,5.9026,1.0386,2.8515,4.4853,1.0849,7.1635,3.9635,1.2911,2.2187,2.3324,3.0414,2.6112,5.0588,3.084,0.55454,1.2045,0.55775,0.95445,1.0817,0.67302,2.1083,1.467,3.6969,1.1485,1.0126,3.3122,0.88199,4.3293,5.8651,1.9006,1.3384,3.2558,0.75692,1.0596,2.6165,3.2979
4.6346,2.135,1.4594,5.9081,1.0529,2.8695,4.5206,1.0817,7.0315,4.1881,1.3383,2.2,2.3117,2.9616,2.5527,5.2814,3.183,0.55101,1.2052,0.54835,0.99907,1.0734,0.69692,2.1854,1.515,3.7745,1.1763,1.0207,3.3098,0.8706,4.4115,5.8983,1.9004,1.3407,3.4172,0.78231,1.0732,2.6113,3.303
4.674,2.1589,1.5238,5.9024,1.0643,2.8744,4.5525,1.0781,6.8768,4.4085,1.377,2.1753,2.282,2.8816,2.5076,5.4474,3.3015,0.54533,1.2072,0.53801,1.0457,1.0638,0.7311,2.2656,1.5665,3.8469,1.1999,1.0294,3.3054,0.85532,4.427,5.9242,1.8903,1.3403,3.5587,0.80933,1.0829,2.6045,3.3232
4.6981,2.1774,1.5825,5.8869,1.072,2.8662,4.5805,1.0742,6.7022,4.6234,1.407,2.1458,2.244,2.7966,2.4686,5.5461,3.4337,0.53716,1.2186,0.52693,1.0904,1.0517,0.76474,2.3479,1.6158,3.9117,1.2166,1.0387,3.2993,0.8363,4.3683,5.9417,1.8672,1.3417,3.6776,0.83614,1.089,2.5963,3.356
4.7064,2.1843,1.6332,5.9073,1.0752,2.8451,4.6042,1.0701,6.512,4.8317,1.4282,2.1133,2.199,2.7384,2.4273,5.5779,3.5723,0.52711,1.2201,0.51542,1.1326,1.0361,0.79775,2.4308,1.6579,3.9673,1.224,1.0486,3.2926,0.81332,4.2507,5.9505,1.8347,1.3475,3.7717,0.85966,1.0909,2.5873,3.3986
4.7008,2.1752,1.6752,5.9793,1.0739,2.8117,4.6234,1.0657,6.3091,5.033,1.4406,2.0847,2.1484,2.6953,2.3752,5.5532,3.7104,0.51584,1.2128,0.50371,1.1723,1.0174,0.82997,2.5129,1.6886,4.0137,1.2215,1.0592,3.2841,0.78693,4.4678,5.9522,1.7893,1.3548,3.8403,0.87658,1.1554,2.5916,3.4487
4.687,2.1485,1.7083,6.0475,1.0793,2.7669,4.6375,1.0613,6.0956,5.2262,1.4706,2.0873,2.0917,2.6478,2.3761,5.4903,3.8416,0.50418,1.1977,0.49196,1.2093,0.99879,0.86115,2.5932,1.7052,4.0494,1.2091,1.0704,3.2739,0.78066,4.6575,5.9611,1.7488,1.3621,3.8832,0.88477,1.2194,2.6057,3.5026
4.6627,2.1056,1.7335,6.1116,1.11,2.7121,4.6475,1.0567,5.8739,5.4101,1.4942,2.143,2.0303,2.5973,2.4684,5.4651,3.9618,0.4938,1.1862,0.48609,1.2436,0.98112,0.89112,2.6697,1.7062,4.072,1.1878,1.0821,3.2631,0.77461,4.8076,5.9772,1.7585,1.3675,3.9005,0.88323,1.2702,2.6232,3.5588
4.6299,2.0793,1.7511,6.1713,1.1353,2.6494,4.6512,1.0521,5.6433,5.5857,1.5103,2.1811,1.967,2.5503,2.569,5.533,4.0669,0.49051,1.1817,0.48328,1.2749,0.96174,0.91942,2.7417,1.6912,4.0813,1.1598,1.094,3.2508,0.76551,4.9171,5.9876,1.7641,1.3686,3.8926,0.87214,1.3072,2.6394,3.6143
4.5901,2.0468,1.7624,6.2266,1.1557,2.5805,4.6476,1.0476,5.4042,5.7506,1.5206,2.2027,1.9261,2.4989,2.6723,5.6037,4.157,0.4924,1.1771,0.48086,1.3034,0.95593,0.94569,2.8074,1.6617,4.0714,1.1282,1.1117,3.2369,0.75368,4.9915,5.9931,1.7682,1.3624,3.8607,0.85988,1.3311,2.6375,3.6676
4.5415,2.0123,1.7692,6.2776,1.1719,2.5131,4.6355,1.0431,5.2516,5.9064,1.5263,2.2081,1.8921,2.4441,2.7714,5.6784,4.2324,0.4953,1.1726,0.47881,1.329,0.95223,0.96972,2.866,1.6203,4.0398,1.097,1.1412,3.2224,0.73931,5.079,5.9943,1.7724,1.3508,3.8058,0.84749,1.3424,2.6181,3.7176
4.4849,1.9824,1.7713,6.3241,1.185,2.5325,4.6137,1.0389,5.2102,6.051,1.5286,2.1985,1.8523,2.3865,2.8636,5.7571,4.2957,0.49928,1.1681,0.47749,1.3516,0.94804,0.99135,2.9167,1.5708,3.9853,1.0704,1.1701,3.2065,0.72318,5.1654,5.9915,1.7764,1.3494,3.7298,0.83065,1.3432,2.5822,3.7636
4.4208,1.9605,1.7691,6.3662,1.1956,2.625,4.5815,1.0348,5.1666,6.1852,1.5283,2.1763,1.8269,2.3304,2.945,5.8393,4.3507,0.50438,1.1637,0.48016,1.3712,0.95498,1.0103,2.9587,1.5181,3.9321,1.0522,1.1996,3.189,0.70568,5.2382,5.9846,1.78,1.3466,3.6354,0.8118,1.335,2.5529,3.8055
4.3522,1.948,1.762,6.4036,1.2038,2.7202,4.5383,1.0309,5.1191,6.3082,1.5257,2.1487,1.8034,2.2762,3.0113,5.9259,4.4009,0.51072,1.1591,0.48159,1.3879,0.97338,1.0269,3.0273,1.4671,3.884,1.0451,1.2279,3.1711,0.69446,5.2979,5.9739,1.7799,1.339,3.5255,0.79342,1.3186,2.5612,3.843
4.279,1.9542,1.749,6.4367,1.2094,2.8104,4.4854,1.0274,5.066,6.4196,1.5241,2.1216,1.7789,2.2212,3.0594,6.2095,4.4497,0.51828,1.1543,0.4817,1.4018,0.99144,1.103,3.1413,1.4227,3.8104,1.0505,1.2548,3.1518,0.70432,5.3489,5.9989,1.7822,1.3266,3.4035,0.77677,1.2952,2.5736,3.8754
4.2021,2.036,1.7265,6.4654,1.2116,2.8901,4.4232,1.0243,5.0402,6.5205,1.594,2.1093,1.7528,2.1664,3.0875,6.5048,4.5006,0.52716,1.1489,0.48055,1.4131,1.0178,1.1826,3.2485,1.3889,3.7149,1.0675,1.2808,3.1311,0.71319,5.3925,6.2442,1.8388,1.3157,3.2735,0.76241,1.2665,2.59,3.9026
4.123,2.1173,1.6932,6.4899,1.2103,2.9544,4.3523,1.0215,5.0567,6.6095,1.6609,2.1165,1.7248,2.1121,3.0948,6.7844,4.556,0.53753,1.1428,0.47833,1.4221,1.042,1.2589,3.3486,1.3682,3.6028,1.0937,1.306,3.1099,0.7216,5.4237,6.5082,1.8969,1.3044,3.1403,0.75046,1.2328,2.6104,3.9235
